season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win
2020,9,DAL,PIT,-9.769884703,13.454814708394208,-0.726125548,0.3346413473425493,-5,0,-14.0,-4.769884703000001,0,-1.7666452655175113,0.14935514513913467,4.230115296999999,4.230115296999999,AWAY,0.8506448548608654,1
2020,9,ARI,MIA,-1.574177228,13.454814708394208,-0.116997317,0.4725656723887058,-3,0,6.0,1.425822772,1,0.32893970433043657,0.5767139256778053,-7.574177228,7.574177228,HOME,0.5767139256778053,1
2020,9,LAC,LV,0.9058320692173736,13.454814708394208,0.067324009,0.5157949263891359,-5,0,-1.0,5.905832069217373,0,-0.006998827767124642,0.4983575762222831,1.9058320692173736,1.9058320692173736,AWAY,0.5016424237777168,1
2020,9,WAS,NYG,1.9550172302508968,13.454814708394208,0.1453024268726048,0.5340569289043401,-3,0,3.0,4.955017230250897,0,0.36827093777512626,0.5857516336160687,-1.0449827697491032,1.0449827697491032,HOME,0.5857516336160687,0
2020,9,TEN,CHI,4.367214781057548,13.454814708394208,0.3245837921746276,0.5757104254542955,7,1,6.5,-2.632785218942452,1,0.8076822324634241,0.6826447149969062,-2.132785218942452,2.132785218942452,HOME,0.6826447149969062,1
2020,9,MIN,DET,3.5754287684340094,13.454814708394208,0.2657360094452557,0.5621077514078413,14,1,3.0,-10.424571231565992,1,0.4887045203477772,0.6131250082904975,0.5754287684340094,0.5754287684340094,HOME,0.6131250082904975,1
2020,9,JAX,HOU,-4.689824081,13.454814708394208,-0.348561031,0.4187720382082844,-2,0,-7.0,-2.6898240810000003,0,-0.8688208893510022,0.30465063181216057,2.3101759189999997,2.3101759189999997,AWAY,0.6953493681878394,1
2020,9,IND,BAL,-5.187847116,13.454814708394208,-0.385575515,0.4102860832692135,-14,0,1.0,8.812152884,0,-0.311252678447313,0.42736377520194924,-6.187847116,6.187847116,AWAY,0.5726362247980508,1
2020,9,BUF,SEA,-0.245738816,13.454814708394208,-0.018264006,0.4957140329301357,10,1,-3.0,-10.245738816,1,-0.24123251686067768,0.4435789124388411,2.754261184,2.754261184,AWAY,0.5564210875611588,0
2020,9,ATL,DEN,2.7003069497253462,13.454814708394208,0.2006944731866634,0.5469881873782353,7,1,4.5,-4.299693050274653,1,0.5351472395404456,0.6235403943692668,-1.7996930502746538,1.7996930502746538,HOME,0.6235403943692668,1
2020,9,SF,GB,-1.201584997,13.454814708394208,-0.089305206,0.4790522102662263,-17,0,-6.0,15.798415003,0,-0.5352422276396765,0.376438392319435,4.798415003,4.798415003,AWAY,0.623561607680565,1
2020,9,KC,CAR,12.78365147614766,13.454814708394208,0.9501172445111548,0.711882455,2,1,10.0,10.78365147614766,1,1.6933456141862262,0.8403957355262401,2.7836514761476607,2.7836514761476607,HOME,0.8403957355262401,1
2020,10,CHI,MIN,-2.929242133,13.68571930244278,-0.214036403,0.4499040505727851,-6,0,-3.5,3.070757867,0,-0.469777436678278,0.3911435952348896,0.5707578670000002,0.5707578670000002,AWAY,0.6088564047651104,1
2020,10,NE,BAL,-9.422607072,13.68571930244278,-0.688499221,0.3427389239952978,6,1,-7.0,-15.422607072,0,-1.1999812877258638,0.2401340742551028,-2.422607072,2.422607072,AWAY,0.7598659257448972,1
2020,10,PIT,CIN,6.0240980325281965,13.68571930244278,0.4401740163889631,0.60215379,26,1,6.5,-19.975901967471803,1,0.9151216502221229,0.7048173895456011,-0.47590196747180347,0.47590196747180347,HOME,0.7048173895456011,1
2020,10,NO,SF,6.0069756424420815,13.68571930244278,0.4389229027494294,0.6018698403253713,14,1,9.5,-7.9930243575579185,1,1.1330771368132784,0.7474593179951621,-3.4930243575579185,3.4930243575579185,HOME,0.7474593179951621,1
2020,10,LA,SEA,1.6863162036499282,13.68571930244278,0.1232172139720077,0.5288903234930186,7,1,3.0,-5.313683796350071,1,0.34242381420269685,0.5798171679040567,-1.3136837963500718,1.3136837963500718,HOME,0.5798171679040567,1
2020,10,LV,DEN,4.818020764807381,13.68571930244278,0.3520473172314302,0.5820289088728628,25,1,3.5,-20.18197923519262,1,0.6077883508339008,0.639649679604701,1.3180207648073807,1.3180207648073807,HOME,0.639649679604701,1
2020,10,MIA,LAC,3.3103806013247614,13.68571930244278,0.2418857590286751,0.5565728453609642,8,1,1.0,-4.689619398675239,1,0.31495462577223804,0.5734903573606263,2.3103806013247614,2.3103806013247614,HOME,0.5734903573606263,1
2020,10,NYG,PHI,-3.954188819,13.68571930244278,-0.288928096,0.4325217001856677,10,1,-4.5,-13.954188819,1,-0.6177379962404316,0.35816227819197344,0.5458111809999999,0.5458111809999999,AWAY,0.6418377218080266,0
2020,10,TEN,IND,-1.006371687,13.68571930244278,-0.073534439,0.4827489111242855,-17,0,-1.0,15.993628313,0,-0.14660330543546074,0.4656389144605506,-0.006371686999999904,0.006371686999999904,AWAY,0.5343610855394494,1
2020,10,CAR,TB,-7.638406903,13.68571930244278,-0.558129736,0.3713380335674546,-23,0,-6.0,15.361593097,0,-0.9965429365897972,0.27886998050524686,-1.638406903,1.638406903,AWAY,0.7211300194947532,1
2020,10,ARI,BUF,-1.209304733,13.68571930244278,-0.088362526,0.4792731288309054,2,1,3.0,-3.2093047329999997,1,0.13084407384275204,0.5306751420490112,-4.209304733,4.209304733,HOME,0.5306751420490112,1
2020,10,DET,WAS,2.416606944136033,13.68571930244278,0.1765787307726449,0.5413636797445001,3,1,2.5,-0.5833930558639668,1,0.3592508976315525,0.5836827941606584,-0.08339305586396684,0.08339305586396684,HOME,0.5836827941606584,1
2020,10,GB,JAX,11.221069047972469,13.68571930244278,0.8199107989866201,0.685203743,4,1,13.5,7.221069047972469,1,1.8063405000247212,0.8560076979873494,-2.2789309520275314,2.2789309520275314,HOME,0.8560076979873494,1
2020,10,CLE,HOU,-0.080685598,13.68571930244278,-0.005895605,0.4986164697291534,3,1,4.5,-3.080685598,1,0.32291429513764697,0.5753256818891239,-4.580685598,4.580685598,HOME,0.5753256818891239,1
2020,11,TB,LA,4.136667260724398,13.759857846911457,0.3006329939413521,0.5701841193983926,-3,0,4.0,7.136667260724398,1,0.5913336715575704,0.6360210790272891,0.13666726072439772,0.13666726072439772,HOME,0.6360210790272891,1
2020,11,LV,KC,-6.196846749,13.759857846911457,-0.450356887,0.3955371570373177,-4,0,-7.5,-2.1968467489999997,0,-0.9954206577849494,0.27909181397313965,1.3031532510000003,1.3031532510000003,AWAY,0.7209081860268604,1
2020,11,MIN,DAL,8.383625717683309,13.759857846911457,0.6092814192528233,0.6399783165140673,-3,0,7.0,11.383625717683309,1,1.1180076050812053,0.7446189634854982,1.3836257176833087,1.3836257176833087,HOME,0.7446189634854982,1
2020,11,IND,GB,0.8483485068155079,13.759857846911457,0.0616538714464938,0.5144652619009211,3,1,1.5,-2.151651493184492,1,0.1706666255525757,0.5399834922866245,-0.6516514931844921,0.6516514931844921,HOME,0.5399834922866245,1
2020,11,LAC,NYJ,8.808801407593382,13.759857846911457,0.6401811345435237,0.64675606,6,1,10.0,2.808801407593382,1,1.3669328285840696,0.7893240741834373,-1.191198592406618,1.191198592406618,HOME,0.7893240741834373,1
2020,11,WAS,CIN,-0.659037266,13.759857846911457,-0.047895645,0.4887617233709082,11,1,2.0,-11.659037266,1,0.0974546938579742,0.5228573610045509,-2.659037266,2.659037266,HOME,0.5228573610045509,1
2020,11,DEN,MIA,-7.082396876,13.759857846911457,-0.514714393,0.3810313649111966,7,1,-4.0,-14.082396876,1,-0.8054150703662655,0.31783069161865013,-3.082396876,3.082396876,AWAY,0.6821693083813498,0
2020,11,JAX,PIT,-10.02798588,13.759857846911457,-0.728785572,0.3340717281417324,-24,0,-11.0,13.97201412,0,-1.528212436055068,0.18434004855093156,0.9720141200000008,0.9720141200000008,AWAY,0.8156599514490684,1
2020,11,HOU,NE,-1.427856886,13.759857846911457,-0.103769741,0.4756632686993182,7,1,-2.5,-8.427856886,1,-0.2854576645849323,0.43332457383710865,1.072143114,1.072143114,AWAY,0.5666754261628913,0
2020,11,CLE,PHI,0.007367338,13.759857846911457,0.000535423,0.5001256486398891,5,1,2.5,-4.992632662,1,0.18222334604734342,0.5426809564593035,-2.492632662,2.492632662,HOME,0.5426809564593035,1
2020,11,CAR,DET,-1.352951444,13.759857846911457,-0.098325975,0.4769385123851383,20,1,-3.0,-21.352951444,1,-0.31635148360032406,0.426187441642821,1.647048556,1.647048556,AWAY,0.5738125583571789,0
2020,11,BAL,TEN,8.797352671,13.759857846911457,0.6393490956543899,0.6465741521376644,-6,0,6.0,14.797352671,0,1.0754001120964647,0.7364987356606372,2.7973526710000005,2.7973526710000005,HOME,0.7364987356606372,0
2020,11,SEA,ARI,1.8450893283472023,13.759857846911457,0.1340921795032462,0.5314350705444397,7,1,3.0,-5.1549106716527975,1,0.35211768771541,0.5820450724502433,-1.1549106716527977,1.1549106716527977,HOME,0.5820450724502433,1
2020,11,NO,ATL,6.011380424,13.759857846911457,0.4368780906419166,0.6014056389670474,15,1,3.5,-8.988619576,1,0.6912411835806086,0.6578536781554767,2.5113804240000004,2.5113804240000004,HOME,0.6578536781554767,1
2020,12,PIT,BAL,3.085196930465649,13.748542617062638,0.2244017432536277,0.5525082596697258,5,1,10.5,-1.9148030695343512,1,0.9881190544229562,0.7194628347755904,-7.414803069534351,7.414803069534351,HOME,0.7194628347755904,1
2020,12,PHI,SEA,-2.318662721,13.748542617062638,-0.168647891,0.4604878946450186,-6,0,-6.5,3.681337279,0,-0.6414252744182203,0.35297199788751643,4.181337279,4.181337279,AWAY,0.6470280021124836,1
2020,12,GB,CHI,4.139742843,13.748542617062638,0.3011041212470149,0.570292962,16,1,7.5,-11.860257157,1,0.8466164863579424,0.6907613965878538,-3.3602571570000004,3.3602571570000004,HOME,0.6907613965878538,1
2020,12,TB,KC,-1.179243666,13.748542617062638,-0.085772267,0.4798801932751182,-3,0,-3.5,1.820756334,0,-0.3403447038955839,0.4206610016162558,2.320756334,2.320756334,AWAY,0.5793389983837443,1
2020,12,LA,SF,3.9401560760541168,13.748542617062638,0.2865871813325278,0.5669367667753002,-3,0,5.0,6.940156076054117,1,0.6502620914131604,0.648957372900085,-1.0598439239458832,1.0598439239458832,HOME,0.648957372900085,1
2020,12,DEN,NO,-5.492018026,13.748542617062638,-0.399461832,0.40711308,-28,0,-17.0,22.507981974,0,-1.6359565266275036,0.16794259264135025,11.507981974,11.507981974,AWAY,0.8320574073586497,1
2020,12,NYJ,MIA,-4.06927311,13.748542617062638,-0.295978506,0.4308914703910471,-17,0,-7.5,12.930726889999999,0,-0.8414908715955062,0.310301955432875,3.43072689,3.43072689,AWAY,0.689698044567125,1
2020,12,NE,ARI,0.659290343,13.748542617062638,0.047953471,0.5112518414519375,3,1,-1.0,-2.340709657,1,-0.024781510774615635,0.49418468100629637,1.659290343,1.659290343,AWAY,0.5058153189937036,0
2020,12,JAX,CLE,-6.189281059,13.748542617062638,-0.450177246,0.3955778606220605,-2,0,-7.5,-4.189281059,0,-0.9956896116400663,0.27903864381751015,1.3107189410000002,1.3107189410000002,AWAY,0.7209613561824899,1
2020,12,IND,TEN,3.1845657972778234,13.748542617062638,0.2316293359941741,0.5541891834389917,-19,0,3.0,22.184565797277823,0,0.44983428204255366,0.604344426226778,0.1845657972778234,0.1845657972778234,HOME,0.604344426226778,0
2020,12,CIN,NYG,-2.222185167,13.748542617062638,-0.161630598,0.4621269038389156,-2,0,-6.5,-0.22218516700000013,0,-0.6344079812630704,0.3545068065535889,4.277814833,4.277814833,AWAY,0.6454931934464111,1
2020,12,BUF,LAC,3.1878340869797674,13.748542617062638,0.2318670549868685,0.5542444534563788,10,1,4.5,-6.812165913020232,1,0.5591744740594379,0.6288942501065699,-1.3121659130202326,1.3121659130202326,HOME,0.6288942501065699,1
2020,12,ATL,LV,-2.616175283,13.748542617062638,-0.190287462,0.4554379477250386,37,1,-3.5,-39.616175283,1,-0.44485989921648256,0.3967831962965149,0.883824717,0.883824717,AWAY,0.6032168037034851,0
2020,12,DAL,WAS,-1.335747528,13.748542617062638,-0.097155572,0.4772127195114093,-25,0,2.5,23.664252472,0,0.08468188261315085,0.5198642455272017,-3.8357475279999997,3.8357475279999997,HOME,0.5198642455272017,0
2020,12,DET,HOU,-0.934358714,13.748542617062638,-0.067960564,0.4840558102203139,-16,0,-3.0,15.065641286,0,-0.28616551030778065,0.43316079344539965,2.065641286,2.065641286,AWAY,0.5668392065546004,1
2020,12,MIN,CAR,3.657640071344616,13.748542617062638,0.2660383848107144,0.5621778477946874,1,1,3.0,2.657640071344616,1,0.48424333085909393,0.6121200919574715,0.6576400713446162,0.6576400713446162,HOME,0.6121200919574715,1
2020,13,BAL,DAL,15.711656357717796,14.096322666550606,1.1145925593062822,0.7439729718313637,17,1,8.5,-1.2883436422822037,1,1.7175867018970863,0.8438350141485373,7.211656357717796,7.211656357717796,HOME,0.8438350141485373,1
2020,13,SF,BUF,-0.678896745,14.096322666550606,-0.048161266,0.4886994144373899,-10,0,1.5,9.321103255,0,0.05824946508555805,0.5136668400647467,-2.178896745,2.178896745,HOME,0.5136668400647467,0
2020,13,PIT,WAS,8.706470916807666,14.096322666550606,0.6176412900555542,0.641816477,-6,0,5.5,14.706470916807666,0,1.0078139705554863,0.7233531205606072,3.2064709168076657,3.2064709168076657,HOME,0.7233531205606072,0
2020,13,KC,DEN,14.112163440149017,14.096322666550606,1.001123752199288,0.7220345883530573,6,1,13.0,8.112163440149017,1,1.9233500879264005,0.8710529129893638,1.1121634401490166,1.1121634401490166,HOME,0.8710529129893638,1
2020,13,LAC,NE,-0.325508254,14.096322666550606,-0.023091714,0.4945811895128671,-45,0,2.5,44.674491746,0,0.15425950422941773,0.5361507583930578,-2.825508254,2.825508254,HOME,0.5361507583930578,0
2020,13,GB,PHI,6.367307625052745,14.096322666550606,0.4516999061153611,0.6047671123681536,14,1,8.0,-7.632692374947255,1,1.0192238050243532,0.7255947159645539,-1.632692374947255,1.632692374947255,HOME,0.7255947159645539,1
2020,13,SEA,NYG,6.857457000856165,14.096322666550606,0.4864713417158318,0.612622062,-5,0,11.0,11.857457000856165,1,1.266816702715696,0.771920446831811,-4.142542999143835,4.142542999143835,HOME,0.771920446831811,1
2020,13,TEN,CLE,5.146850489053033,14.096322666550606,0.3651200820811288,0.5850292195458521,-6,0,4.0,11.146850489053033,0,0.6488820315356248,0.6486563113615947,1.1468504890530333,1.1468504890530333,HOME,0.6486563113615947,0
2020,13,NYJ,LV,-7.01921805,14.096322666550606,-0.497946749,0.3847955288597175,-3,0,-7.5,-4.01921805,0,-1.0300004046057267,0.2722963602866416,0.4807819499999999,0.4807819499999999,AWAY,0.7277036397133584,1
2020,13,MIN,JAX,9.962425808029202,14.096322666550606,0.7067393421455374,0.66119585,3,1,10.5,6.962425808029202,1,1.4516144594635896,0.8034172674348328,-0.5375741919707977,0.5375741919707977,HOME,0.8034172674348328,1
2020,13,MIA,CIN,10.856733808723728,14.096322666550606,0.7701819875679953,0.6747429930025243,12,1,10.5,-1.1432661912762718,1,1.5150571048860475,0.8135917562295538,0.3567338087237282,0.3567338087237282,HOME,0.8135917562295538,1
2020,13,HOU,IND,-3.049918344,14.096322666550606,-0.216362694,0.4493624920433666,-6,0,-3.5,2.950081656,0,-0.46465439951530113,0.3923012703298201,0.45008165600000005,0.45008165600000005,AWAY,0.6076987296701799,1
2020,13,CHI,DET,4.230384272805627,14.096322666550606,0.3001055220482413,0.5700622537124395,-4,0,3.0,8.230384272805626,0,0.5129269841391134,0.6185679088251435,1.230384272805627,1.230384272805627,HOME,0.6185679088251435,0
2020,13,ATL,NO,-4.557834515,14.096322666550606,-0.323335002,0.4245773574726548,-5,0,-2.5,0.4421654850000003,0,-0.5006862202259069,0.3841797925821778,-2.0578345149999997,2.0578345149999997,AWAY,0.6158202074178222,1
2020,13,ARI,LA,-2.540494875,14.096322666550606,-0.180223945,0.4577855884617614,-10,0,-2.5,7.459505125,0,-0.3575751629863491,0.41670181021992353,-0.04049487499999982,0.04049487499999982,AWAY,0.5832981897800764,1
2020,14,DET,GB,-7.311246557,14.294644694713668,-0.511467526,0.381759387222317,-7,0,-9.5,-0.3112465569999996,0,-1.1760520751674928,0.24453293227929235,2.1887534430000004,2.1887534430000004,AWAY,0.7554670677207076,1
2020,14,CLE,BAL,-9.429537829,14.294644694713668,-0.659655279,0.3489959851467459,-5,0,-3.0,-4.429537828999999,0,-0.8695240836308854,0.30450583030913747,-6.429537828999999,6.429537828999999,AWAY,0.6954941696908625,1
2020,14,BUF,PIT,-1.575100539,14.294644694713668,-0.110188156,0.4741600271694766,11,1,2.0,-12.575100539,1,0.02972438070861132,0.5069751223677114,-3.575100539,3.575100539,HOME,0.5069751223677114,1
2020,14,SF,WAS,2.665064191508774,14.294644694713668,0.1864379457080417,0.5436642073714938,-8,0,3.0,10.665064191508774,0,0.39630675070950055,0.5921665157360605,-0.3349358084912262,0.3349358084912262,HOME,0.5921665157360605,0
2020,14,PHI,NO,-3.885706644,14.294644694713668,-0.271829537,0.4364800316164196,3,1,-7.5,-6.885706644,0,-0.7965015491578165,0.3197026957907797,3.614293356,3.614293356,AWAY,0.6802973042092203,1
2020,14,LAC,ATL,-2.157616724,14.294644694713668,-0.150938814,0.4646253809346137,3,1,1.0,-5.157616724,1,-0.08098254617186117,0.4810028548163814,-3.157616724,3.157616724,AWAY,0.5189971451836186,0
2020,14,SEA,NYJ,9.579297059705992,14.294644694713668,0.6701318755581614,0.6532815431006522,37,1,16.5,-27.420702940294007,1,1.824410303066185,0.8584053865469942,-6.920702940294008,6.920702940294008,HOME,0.8584053865469942,1
2020,14,LV,IND,-3.391089305,14.294644694713668,-0.237227953,0.4445094116944249,-17,0,-2.5,13.608910695,0,-0.41211862419907475,0.40422631561365246,-0.8910893049999999,0.8910893049999999,AWAY,0.5957736843863475,1
2020,14,TB,MIN,6.078221456,14.294644694713668,0.4252096911375131,0.5987540195811102,12,1,7.0,-5.921778544,1,0.9149035695050527,0.7047731134086362,-0.9217785440000004,0.9217785440000004,HOME,0.7047731134086362,1
2020,14,NYG,ARI,-3.239833636,14.294644694713668,-0.226646671,0.4469695342313051,-19,0,-3.0,15.760166364,0,-0.4365154761984092,0.39867669465536876,-0.23983363600000018,0.23983363600000018,AWAY,0.6013233053446312,1
2020,14,MIA,KC,-4.539800612,14.294644694713668,-0.31758751,0.4259023793537541,-6,0,-7.5,1.4601993880000004,0,-0.8422595222987573,0.31014239095656954,2.9601993880000004,2.9601993880000004,AWAY,0.6898576090434305,1
2020,14,JAX,TEN,-7.538383128,14.294644694713668,-0.527357153,0.3782005990396458,-21,0,-7.5,13.461616872,0,-1.0520291654091531,0.2680106582959817,-0.03838312800000043,0.03838312800000043,AWAY,0.7319893417040183,1
2020,14,CIN,DAL,-0.465537223,14.294644694713668,-0.032567247,0.4923578487683914,-23,0,-3.0,22.534462777,0,-0.242436051893028,0.44329931992019733,2.534462777,2.534462777,AWAY,0.5567006800798027,1
2020,14,CHI,HOU,0.6141936361664774,14.294644694713668,0.042966695,0.5100820037725503,29,1,-1.0,-28.385806363833524,1,-0.02698957351323314,0.493666570765794,1.6141936361664775,1.6141936361664775,AWAY,0.506333429234206,0
2020,14,CAR,DEN,3.415372639002766,14.294644694713668,0.238926724794063,0.5558853520148049,-5,0,4.0,8.415372639002765,0,0.5187517981293415,0.619873327035785,-0.5846273609972341,0.5846273609972341,HOME,0.619873327035785,0
2020,14,LA,NE,1.9727166315593063,14.294644694713668,0.1380038940239515,0.5323501050621114,21,1,5.0,-19.027283368440692,1,0.4877852356930495,0.6129179943205126,-3.0272833684406937,3.0272833684406937,HOME,0.6129179943205126,1
2020,15,NYG,CLE,-2.144534299,14.544289482337142,-0.147448543,0.465441301,-14,0,-6.0,11.855465701,0,-0.5599815865113847,0.370926331245348,3.855465701,3.855465701,AWAY,0.629073668754652,1
2020,15,NO,KC,0.2570668445354593,14.544289482337142,0.0176747612764202,0.5041476956098455,-3,0,-2.5,3.2570668445354594,0,-0.15421400668546928,0.46385987474994056,2.7570668445354594,2.7570668445354594,AWAY,0.5361401252500595,1
2020,15,LA,NYJ,13.904660353408678,14.544289482337142,0.95602197483038,0.7130666152936754,-3,0,17.5,16.90466035340868,1,2.159243350563607,0.8979831777075413,-3.595339646591322,3.595339646591322,HOME,0.8979831777075413,1
2020,15,ARI,PHI,0.1909269205273283,14.544289482337142,0.01312727725608,0.503080573,7,1,6.5,-6.809073079472672,1,0.4600380739569929,0.6066547410514666,-6.309073079472672,6.309073079472672,HOME,0.6066547410514666,1
2020,15,WAS,SEA,-6.725843268,14.544289482337142,-0.462438765,0.3928022429840351,-5,0,-6.0,-1.7258432680000002,0,-0.8749718082450506,0.30338507619900024,-0.7258432680000002,0.7258432680000002,AWAY,0.6966149238009998,1
2020,15,TEN,DET,6.025376848894412,14.544289482337142,0.4142778412250212,0.5962656434732309,21,1,9.5,-14.974623151105588,1,1.0674551594802015,0.7349701223450914,-3.474623151105588,3.474623151105588,HOME,0.7349701223450914,1
