season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll
2020,10,LV,DEN,4.818020764807381,13.68571930244278,0.3520473172314302,0.5820289088728628,25,1,3.5,0.6077883508339008,0.639649679604701,1,1.3180207648073807,1.3180207648073807,0.639649679604701,HOME,0.2211493883362473,0.24326432716987204,0.05,0.0125,1,167.9388325179028
2020,10,MIA,LAC,3.3103806013247614,13.68571930244278,0.2418857590286751,0.5565728453609642,8,1,1.0,0.31495462577223804,0.5734903573606263,1,2.3103806013247614,2.3103806013247614,0.5734903573606263,HOME,0.09484522768846826,0.10432975045731509,0.05,0.0125,1,169.84722834196987
2020,10,CAR,TB,-7.638406903,13.68571930244278,-0.558129736,0.3713380335674546,-23,0,-6.0,-0.9965429365897972,0.27886998050524686,0,-1.638406903,1.638406903,0.7211300194947532,AWAY,0.3767027644899833,0.41437304093898164,0.05,0.0125,1,171.77731048221952
2020,10,ARI,BUF,-1.209304733,13.68571930244278,-0.088362526,0.4792731288309054,2,1,3.0,0.13084407384275204,0.5306751420490112,1,-4.209304733,4.209304733,0.5306751420490112,HOME,0.013107089366294122,0.014417798302923534,0.014417798302923534,0.0036044495757308836,1,172.34018562211756
2020,10,GB,JAX,11.221069047972469,13.68571930244278,0.8199107989866201,0.685203743,4,1,13.5,1.8063405000247212,0.8560076979873494,1,-2.2789309520275314,2.2789309520275314,0.8560076979873494,HOME,0.6341965143394852,0.6976161657734338,0.05,0.0125,1,174.2985968223689
2020,10,CLE,HOU,-0.080685598,13.68571930244278,-0.005895605,0.4986164697291534,3,1,4.5,0.32291429513764697,0.5753256818891239,1,-4.580685598,4.580685598,0.5753256818891239,HOME,0.0983490290610547,0.10818393196716017,0.05,0.0125,1,176.27926269535035
2020,11,LV,KC,-6.196846749,13.759857846911457,-0.450356887,0.3955371570373177,-4,0,-7.5,-0.9954206577849494,0.27909181397313965,0,1.3031532510000003,1.3031532510000003,0.7209081860268604,AWAY,0.376279264233097,0.4139071906564067,0.05,0.0125,1,178.28243613507024
2020,11,MIN,DAL,8.383625717683309,13.759857846911457,0.6092814192528233,0.6399783165140673,-3,0,7.0,1.1180076050812053,0.7446189634854982,1,1.3836257176833087,1.3836257176833087,0.7446189634854982,HOME,0.42154529392686013,0.4636998233195462,0.05,0.0125,1,180.3083729093324
2020,11,LAC,NYJ,8.808801407593382,13.759857846911457,0.6401811345435237,0.64675606,6,1,10.0,1.3669328285840696,0.7893240741834373,1,-1.191198592406618,1.191198592406618,0.7893240741834373,HOME,0.5068914143501985,0.5575805557852184,0.05,0.0125,1,182.357331692393
2020,11,WAS,CIN,-0.659037266,13.759857846911457,-0.047895645,0.4887617233709082,11,1,2.0,0.0974546938579742,0.5228573610045509,1,-2.659037266,2.659037266,0.5228573610045509,HOME,-0.0018177653549482087,-0.0019995418904430297,0.0,0.0,1,182.357331692393
2020,11,DEN,MIA,-7.082396876,13.759857846911457,-0.514714393,0.3810313649111966,7,1,-4.0,-0.8054150703662655,0.31783069161865013,1,-3.082396876,3.082396876,0.6821693083813498,AWAY,0.30232322509166776,0.33255554760083456,0.05,0.0125,0,180.0778650462381
2020,11,HOU,NE,-1.427856886,13.759857846911457,-0.103769741,0.4756632686993182,7,1,-2.5,-0.2854576645849323,0.43332457383710865,1,1.072143114,1.072143114,0.5666754261628913,AWAY,0.08183490449279252,0.09001839494207177,0.05,0.0125,0,177.82689173316012
2020,11,CLE,PHI,0.007367338,13.759857846911457,0.000535423,0.5001256486398891,5,1,2.5,0.18222334604734342,0.5426809564593035,1,-2.492632662,2.492632662,0.5426809564593035,HOME,0.03602728051321569,0.03963000856453726,0.03963000856453726,0.009907502141134315,1,179.42854656097606
2020,11,CAR,DET,-1.352951444,13.759857846911457,-0.098325975,0.4769385123851383,20,1,-3.0,-0.31635148360032406,0.426187441642821,1,1.647048556,1.647048556,0.5738125583571789,AWAY,0.09546033868188697,0.10500637255007567,0.05,0.0125,0,177.18568972896387
2020,11,BAL,TEN,8.797352671,13.759857846911457,0.6393490956543899,0.6465741521376644,-6,0,6.0,1.0754001120964647,0.7364987356606372,0,2.7973526710000005,2.7973526710000005,0.7364987356606372,HOME,0.406043040806671,0.4466473448873381,0.05,0.0125,0,174.9708686073518
2020,11,SEA,ARI,1.8450893283472023,13.759857846911457,0.1340921795032462,0.5314350705444397,7,1,3.0,0.35211768771541,0.5820450724502433,1,-1.1549106716527977,1.1549106716527977,0.5820450724502433,HOME,0.11117695649591897,0.12229465214551087,0.05,0.0125,1,176.95917393243533
2020,11,NO,ATL,6.011380424,13.759857846911457,0.4368780906419166,0.6014056389670474,15,1,3.5,0.6912411835806086,0.6578536781554767,1,2.5113804240000004,2.5113804240000004,0.6578536781554767,HOME,0.2559024764786373,0.281492724126501,0.05,0.0125,1,178.97007363621302
2020,12,PIT,BAL,3.085196930465649,13.748542617062638,0.2244017432536277,0.5525082596697258,5,1,10.5,0.9881190544229562,0.7194628347755904,1,-7.414803069534351,7.414803069534351,0.7194628347755904,HOME,0.37351995729885434,0.4108719530287398,0.05,0.0125,1,181.00382447298816
2020,12,PHI,SEA,-2.318662721,13.748542617062638,-0.168647891,0.4604878946450186,-6,0,-6.5,-0.6414252744182203,0.35297199788751643,0,4.181337279,4.181337279,0.6470280021124836,AWAY,0.23523527676019584,0.25875880443621546,0.05,0.0125,1,183.06068611472665
2020,12,GB,CHI,4.139742843,13.748542617062638,0.3011041212470149,0.570292962,16,1,7.5,0.8466164863579424,0.6907613965878538,1,-3.3602571570000004,3.3602571570000004,0.6907613965878538,HOME,0.3187263025768119,0.3505989328344931,0.05,0.0125,1,185.14092118421217
2020,12,TB,KC,-1.179243666,13.748542617062638,-0.085772267,0.4798801932751182,-3,0,-3.5,-0.3403447038955839,0.4206610016162558,0,2.320756334,2.320756334,0.5793389983837443,AWAY,0.106010815096239,0.1166118966058629,0.05,0.0125,1,187.24479528857822
2020,12,LA,SF,3.9401560760541168,13.748542617062638,0.2865871813325278,0.5669367667753002,-3,0,5.0,0.6502620914131604,0.648957372900085,1,-1.0598439239458832,1.0598439239458832,0.648957372900085,HOME,0.23891862099107142,0.26281048309017857,0.05,0.0125,1,189.37257705322116
2020,12,DEN,NO,-5.492018026,13.748542617062638,-0.399461832,0.40711308,-28,0,-17.0,-1.6359565266275036,0.16794259264135025,0,11.507981974,11.507981974,0.8320574073586497,AWAY,0.5884732322301495,0.6473205554531645,0.05,0.0125,1,191.52453815609869
2020,12,NYJ,MIA,-4.06927311,13.748542617062638,-0.295978506,0.4308914703910471,-17,0,-7.5,-0.8414908715955062,0.310301955432875,0,3.43072689,3.43072689,0.689698044567125,AWAY,0.31669626690087505,0.34836589359096254,0.05,0.0125,1,193.70095336241798
2020,12,NE,ARI,0.659290343,13.748542617062638,0.047953471,0.5112518414519375,3,1,-1.0,-0.024781510774615635,0.49418468100629637,1,1.659290343,1.659290343,0.5058153189937036,AWAY,-0.034352572830202266,-0.037787830113222495,0.0,0.0,0,193.70095336241798
2020,12,JAX,CLE,-6.189281059,13.748542617062638,-0.450177246,0.3955778606220605,-2,0,-7.5,-0.9956896116400663,0.27903864381751015,0,1.3107189410000002,1.3107189410000002,0.7209613561824899,AWAY,0.37638077089384436,0.4140188479832288,0.05,0.0125,1,195.90210055971818
2020,12,CIN,NYG,-2.222185167,13.748542617062638,-0.161630598,0.4621269038389156,-2,0,-6.5,-0.6344079812630704,0.3545068065535889,0,4.277814833,4.277814833,0.6454931934464111,AWAY,0.23230518748860296,0.25553570623746324,0.05,0.0125,1,198.12826079335133
2020,12,BUF,LAC,3.1878340869797674,13.748542617062638,0.2318670549868685,0.5542444534563788,10,1,4.5,0.5591744740594379,0.6288942501065699,1,-1.3121659130202326,1.3121659130202326,0.6288942501065699,HOME,0.200616295657997,0.2206779252237967,0.05,0.0125,1,200.37971830236668
2020,12,DAL,WAS,-1.335747528,13.748542617062638,-0.097155572,0.4772127195114093,-25,0,2.5,0.08468188261315085,0.5198642455272017,0,-3.8357475279999997,3.8357475279999997,0.5198642455272017,HOME,-0.007531894902615022,-0.008285084392876525,0.0,0.0,0,200.37971830236668
2020,12,DET,HOU,-0.934358714,13.748542617062638,-0.067960564,0.4840558102203139,-16,0,-3.0,-0.28616551030778065,0.43316079344539965,0,2.065641286,2.065641286,0.5668392065546004,AWAY,0.0821475761496917,0.09036233376466088,0.05,0.0125,1,202.65676055580266
2020,13,BAL,DAL,15.711656357717796,14.096322666550606,1.1145925593062822,0.7439729718313637,17,1,8.5,1.7175867018970863,0.8438350141485373,1,7.211656357717796,7.211656357717796,0.8438350141485373,HOME,0.6109577542835712,0.6720535297119284,0.05,0.0125,1,204.95967828939132
2020,13,SF,BUF,-0.678896745,14.096322666550606,-0.048161266,0.4886994144373899,-10,0,1.5,0.05824946508555805,0.5136668400647467,0,-2.178896745,2.178896745,0.5136668400647467,HOME,-0.019363305330938108,-0.02129963586403192,0.0,0.0,0,204.95967828939132
2020,13,PIT,WAS,8.706470916807666,14.096322666550606,0.6176412900555542,0.641816477,-6,0,5.5,1.0078139705554863,0.7233531205606072,0,3.2064709168076657,3.2064709168076657,0.7233531205606072,HOME,0.3809468665247955,0.41904155317727504,0.05,0.0125,0,202.39768231077392
2020,13,KC,DEN,14.112163440149017,14.096322666550606,1.001123752199288,0.7220345883530573,6,1,13.0,1.9233500879264005,0.8710529129893638,1,1.1121634401490166,1.1121634401490166,0.8710529129893638,HOME,0.662919197525149,0.729211117277664,0.05,0.0125,1,204.69765597339634
2020,13,LAC,NE,-0.325508254,14.096322666550606,-0.023091714,0.4945811895128671,-45,0,2.5,0.15425950422941773,0.5361507583930578,0,-2.825508254,2.825508254,0.5361507583930578,HOME,0.02356053875038311,0.02591659262542142,0.02591659262542142,0.006479148156355355,0,203.37138953308605
2020,13,GB,PHI,6.367307625052745,14.096322666550606,0.4516999061153611,0.6047671123681536,14,1,8.0,1.0192238050243532,0.7255947159645539,1,-1.632692374947255,1.632692374947255,0.7255947159645539,HOME,0.3852262759323303,0.4237489035255633,0.05,0.0125,1,205.68242805050747
2020,13,SEA,NYG,6.857457000856165,14.096322666550606,0.4864713417158318,0.612622062,-5,0,11.0,1.266816702715696,0.771920446831811,1,-4.142542999143835,4.142542999143835,0.771920446831811,HOME,0.4736663075880029,0.5210329383468032,0.05,0.0125,1,208.01972836926325
2020,13,TEN,CLE,5.146850489053033,14.096322666550606,0.3651200820811288,0.5850292195458521,-6,0,4.0,0.6488820315356248,0.6486563113615947,0,1.1468504890530333,1.1468504890530333,0.6486563113615947,HOME,0.23834386714486266,0.26217825385934895,0.05,0.0125,0,205.41948176464746
2020,13,CHI,DET,4.230384272805627,14.096322666550606,0.3001055220482413,0.5700622537124395,-4,0,3.0,0.5129269841391134,0.6185679088251435,0,1.230384272805627,1.230384272805627,0.6185679088251435,HOME,0.18090237139345566,0.19899260853280124,0.05,0.0125,0,202.85173824258936
2020,13,ATL,NO,-4.557834515,14.096322666550606,-0.323335002,0.4245773574726548,-5,0,-2.5,-0.5006862202259069,0.3841797925821778,0,-2.0578345149999997,2.0578345149999997,0.6158202074178222,AWAY,0.17565675961584226,0.1932224355774265,0.05,0.0125,1,205.1568716317097
2020,14,DET,GB,-7.311246557,14.294644694713668,-0.511467526,0.381759387222317,-7,0,-9.5,-1.1760520751674928,0.24453293227929235,0,2.1887534430000004,2.1887534430000004,0.7554670677207076,AWAY,0.44225531110316907,0.486480842213486,0.05,0.0125,1,207.48819971843366
2020,14,CLE,BAL,-9.429537829,14.294644694713668,-0.659655279,0.3489959851467459,-5,0,-3.0,-0.8695240836308854,0.30450583030913747,0,-6.429537828999999,6.429537828999999,0.6954941696908625,AWAY,0.32776159668255567,0.36053775635081126,0.05,0.0125,1,209.8460201697795
2020,14,BUF,PIT,-1.575100539,14.294644694713668,-0.110188156,0.4741600271694766,11,1,2.0,0.02972438070861132,0.5069751223677114,1,-3.575100539,3.575100539,0.5069751223677114,HOME,-0.03213840275255103,-0.03535224302780614,0.0,0.0,1,209.8460201697795
2020,14,PHI,NO,-3.885706644,14.294644694713668,-0.271829537,0.4364800316164196,3,1,-7.5,-0.7965015491578165,0.3197026957907797,0,3.614293356,3.614293356,0.6802973042092203,AWAY,0.29874939894487507,0.3286243388393626,0.05,0.0125,1,212.2306340353452
2020,14,LAC,ATL,-2.157616724,14.294644694713668,-0.150938814,0.4646253809346137,3,1,1.0,-0.08098254617186117,0.4810028548163814,1,-3.157616724,3.157616724,0.5189971451836186,AWAY,-0.009187268285819006,-0.010105995114400907,0.0,0.0,0,212.2306340353452
2020,14,SEA,NYJ,9.579297059705992,14.294644694713668,0.6701318755581614,0.6532815431006522,37,1,16.5,1.824410303066185,0.8584053865469942,1,-6.920702940294008,6.920702940294008,0.8584053865469942,HOME,0.6387739197715343,0.7026513117486878,0.05,0.0125,1,214.64234578574684
2020,14,MIA,KC,-4.539800612,14.294644694713668,-0.31758751,0.4259023793537541,-6,0,-7.5,-0.8422595222987573,0.31014239095656954,0,2.9601993880000004,2.9601993880000004,0.6898576090434305,AWAY,0.3170008899920037,0.3487009789912041,0.05,0.0125,1,217.08146335149397
2020,14,CIN,DAL,-0.465537223,14.294644694713668,-0.032567247,0.4923578487683914,-23,0,-3.0,-0.242436051893028,0.44329931992019733,0,2.534462777,2.534462777,0.5567006800798027,AWAY,0.06279220742507785,0.06907142816758564,0.05,0.0125,1,219.5482981623064
2020,14,CHI,HOU,0.6141936361664774,14.294644694713668,0.042966695,0.5100820037725503,29,1,-1.0,-0.02698957351323314,0.493666570765794,1,1.6141936361664775,1.6141936361664775,0.506333429234206,AWAY,-0.03336345328015222,-0.036699798608167446,0.0,0.0,0,219.5482981623064
2020,14,LA,NE,1.9727166315593063,14.294644694713668,0.1380038940239515,0.5323501050621114,21,1,5.0,0.4877852356930495,0.6129179943205126,1,-3.0272833684406937,3.0272833684406937,0.6129179943205126,HOME,0.17011617097552412,0.18712778807307653,0.05,0.0125,1,222.04316518687807
2020,15,NYG,CLE,-2.144534299,14.544289482337142,-0.147448543,0.465441301,-14,0,-6.0,-0.5599815865113847,0.370926331245348,0,3.855465701,3.855465701,0.629073668754652,AWAY,0.2009588221679719,0.2210547043847691,0.05,0.0125,1,224.5663829730926
2020,15,NO,KC,0.2570668445354593,14.544289482337142,0.0176747612764202,0.5041476956098455,-3,0,-2.5,-0.15421400668546928,0.46385987474994056,0,2.7570668445354594,2.7570668445354594,0.5361401252500595,AWAY,0.023540239113749917,0.02589426302512491,0.02589426302512491,0.0064735657562812274,1,225.88796956111673
2020,15,LA,NYJ,13.904660353408678,14.544289482337142,0.95602197483038,0.7130666152936754,-3,0,17.5,2.159243350563607,0.8979831777075413,1,-3.595339646591322,3.595339646591322,0.8979831777075413,HOME,0.7143315210780334,0.7857646731858368,0.05,0.0125,1,228.45487830612942
2020,15,ARI,PHI,0.1909269205273283,14.544289482337142,0.01312727725608,0.503080573,7,1,6.5,0.4600380739569929,0.6066547410514666,1,-6.309073079472672,6.309073079472672,0.6066547410514666,HOME,0.15815905109825434,0.1739749562080798,0.05,0.0125,1,231.05095646869907
2020,15,TEN,DET,6.025376848894412,14.544289482337142,0.4142778412250212,0.5962656434732309,21,1,9.5,1.0674551594802015,0.7349701223450914,1,-3.474623151105588,3.474623151105588,0.7349701223450914,HOME,0.40312477902244725,0.443437256924692,0.05,0.0125,1,233.67653551947973
2020,15,MIN,CHI,0.1390756492324517,14.544289482337142,0.009562217,0.5022439720354221,-6,0,2.5,0.181450984761916,0.5425007388451333,0,-2.360924350767548,2.360924350767548,0.5425007388451333,HOME,0.035683228704345316,0.03925155157477985,0.03925155157477985,0.009812887893694963,0,231.38349387304004
2020,15,CIN,PIT,-11.24951149,14.544289482337142,-0.773465868,0.3245618415505831,10,1,-14.5,-1.7704207222546477,0.14883941493890118,0,3.2504885100000003,3.2504885100000003,0.8511605850610988,AWAY,0.6249429351166431,0.6874372286283075,0.05,0.0125,1,234.01285175796096
2020,15,IND,HOU,5.843748637047573,14.544289482337142,0.4017899014004314,0.5934182907904073,7,1,7.5,0.9174562052861002,0.705291174137865,1,-1.6562513629524274,1.6562513629524274,0.705291174137865,HOME,0.3464649688086514,0.38111146568951654,0.05,0.0125,1,236.67208870975597
2020,15,DAL,SF,-5.266810292,14.544289482337142,-0.362122213,0.4156583855315842,8,1,-4.0,-0.6371442416113752,0.35390805436197753,1,-1.2668102919999997,1.2668102919999997,0.6460919456380225,AWAY,0.23344825985440665,0.25679308583984733,0.05,0.0125,0,233.71368760088401
2020,15,BAL,JAX,15.375934189693472,14.544289482337142,1.0571801536518024,0.7329865465999298,26,1,13.0,1.9510017470536283,0.8744430649261226,1,2.3759341896934725,2.3759341896934725,0.8744430649261226,HOME,0.6693913057680522,0.7363304363448574,0.05,0.0125,1,236.36952495998497
2020,15,GB,CAR,7.044319414906775,14.544289482337142,0.4843357541433377,0.612140919,8,1,9.5,1.137513072398518,0.7482922355603274,1,-2.4556805850932246,2.4556805850932246,0.7482922355603274,HOME,0.42855790425153417,0.4714136946766876,0.05,0.0125,1,239.0555422890757
2020,15,DEN,BUF,-7.342429173,14.544289482337142,-0.504832442,0.3832484246363651,-29,0,-5.5,-0.8829877312739193,0.3017393302948609,0,-1.8424291730000002,1.8424291730000002,0.6982606697051391,AWAY,0.333043096709811,0.36634740638079216,0.05,0.0125,1,241.77208254236066
2020,15,LV,LAC,0.9191393439438192,14.544289482337142,0.063195892,0.5148268868834089,-3,0,3.5,0.30384016691296645,0.5709249516624103,1,-2.580860656056181,2.580860656056181,0.5709249516624103,HOME,0.08994763499187419,0.09894239849106161,0.05,0.0125,1,244.51949257125113
2020,15,MIA,NE,2.098240403329762,14.544289482337142,0.1442655831264844,0.533814492,10,1,-1.5,0.041132322349350686,0.5096516597326892,1,3.598240403329762,3.598240403329762,0.5096516597326892,HOME,-0.027028649601229693,-0.029731514561352663,0.0,0.0,1,244.51949257125113
2020,16,NE,BUF,-2.513752185,14.55127935,-0.172751284,0.4595297861505185,-29,0,-7.0,-0.653808641574873,0.35026937254537327,0,4.4862478150000005,4.4862478150000005,0.6497306274546267,AWAY,0.24039483423156005,0.2644343176547161,0.05,0.0125,1,247.29812316865173
2020,16,GB,TEN,1.8127487307830328,14.55127935,0.1245765878872134,0.5292084842943936,26,1,3.0,0.33074402703862826,0.5771294540772793,1,-1.1872512692169672,1.1872512692169672,0.5771294540772793,HOME,0.10179259414753328,0.1119718535622866,0.05,0.0125,1,250.10832911375005
2020,16,SEA,LA,-0.709501511,14.55127935,-0.048758703,0.4885592696367077,11,1,1.5,0.054325016377340045,0.5127463869939884,1,-2.209501511,2.209501511,0.5127463869939884,HOME,-0.021120533920567508,-0.02323258731262426,0.0,0.0,1,250.10832911375005
2020,16,DAL,PHI,-5.265469194,14.55127935,-0.3618561,0.4157194349351869,20,1,-3.0,-0.5680235390436649,0.36914016799875715,1,-2.2654691939999996,2.2654691939999996,0.6308598320012428,AWAY,0.20436877018419086,0.22480564720260995,0.05,0.0125,0,246.98197499982817
2020,16,LAC,DEN,3.734208576495402,14.55127935,0.256624073,0.5599945260741706,3,1,2.5,0.42843027245541826,0.5994863501537041,1,1.2342085764954018,1.2342085764954018,0.5994863501537041,HOME,0.144473941202526,0.1589213353227786,0.05,0.0125,1,249.78858835209894
2020,16,PIT,IND,0.2346556241655095,14.55127935,0.0161261163727066,0.5037842900930296,4,1,-1.0,-0.052596363345501336,0.4876590787903671,1,1.2346556241655096,1.2346556241655096,0.5123409212096329,AWAY,-0.021894604963428044,-0.024084065459770848,0.0,0.0,0,249.78858835209894
2020,16,KC,ATL,8.662205056244723,14.55127935,0.5952882113011905,0.6368942660577084,3,1,11.0,1.3512354881871416,0.7866479914210086,1,-2.337794943755277,2.337794943755277,0.7866479914210086,HOME,0.5017825290764709,0.551960781984118,0.05,0.0125,1,252.62709503791825
2020,16,HOU,CIN,5.847186118198767,14.55127935,0.4018331294222086,0.593428156,-6,0,7.5,0.9172517272990686,0.7052496905166168,1,-1.652813881801233,1.652813881801233,0.7052496905166168,HOME,0.34638577280445026,0.3810243500848953,0.05,0.0125,1,255.49785748153096
2020,16,BAL,NYG,13.669583056192728,14.55127935,0.9394076443489052,0.7097288400412745,14,1,10.0,1.6266324415105624,0.8306766498204552,1,3.669583056192728,3.669583056192728,0.8306766498204552,HOME,0.5858372405663236,0.644420964622956,0.05,0.0125,1,258.40124222563924
