season,week,home_team,away_team,model_spread,sigma,actual_margin,closing_spread_home,edge,model_side_correct,vegas_side_correct,edge_bucket,abs_edge,p_home_cover,p_away_cover,ev_home,ev_away,bet_side,bet_ev,won
2018,10,TB,WAS,3.141472746663555,7.943190336058034,-13.0,3.5,-0.3585272533364452,False,False,"(-1, 1]",0.3585272533364452,0.683597936714523,0.31640206328547704,0.3050506064549984,-0.3959596973640893,HOME,0.3050506064549984,False
2018,10,NYJ,BUF,-9.703961849591357,7.943190336058034,-31.0,6.5,-16.20396184959136,True,False,,16.20396184959136,0.4088550567510444,0.5911449432489556,-0.21945852802073346,0.12854943711164246,AWAY,0.12854943711164246,True
2018,10,KC,ARI,10.847241267979298,7.943190336058034,12.0,16.5,-5.652758732020702,True,True,"(-7, -5]",5.652758732020702,0.9754282691013992,0.024571730898600763,0.8621812410117622,-0.9530903319208531,HOME,0.8621812410117622,True
2018,10,IND,JAX,4.198069627040421,7.943190336058034,3.0,3.0,1.1980696270404207,True,True,"(1, 2]",1.1980696270404207,0.6977098177963372,0.30229018220366277,0.331991470338462,-0.4229005612475529,HOME,0.331991470338462,True
2018,10,CLE,ATL,2.53016958540283,7.943190336058034,12.0,-5.5,8.030169585402831,True,False,"(7, 15]",8.030169585402831,0.41541082064048673,0.5845891793595133,-0.2069429787772526,0.11603388786816171,AWAY,0.11603388786816171,False
2018,10,CIN,NO,-2.24175873336048,7.943190336058034,-37.0,-5.5,3.25824126663952,True,True,"(3, 5]",3.25824126663952,0.28878499873903163,0.7112150012609684,-0.4486831842254851,0.3577740933163941,AWAY,0.3577740933163941,True
2018,10,CHI,DET,-0.3370522629608217,7.943190336058034,12.0,7.5,-7.837052262960822,False,True,"(-15, -7]",7.837052262960822,0.6968277293271816,0.3031722706728184,0.330307483260983,-0.421216574170074,HOME,0.330307483260983,True
2018,10,PIT,CAR,8.132080415721767,7.943190336058034,31.0,3.5,4.632080415721767,True,True,"(3, 5]",4.632080415721767,0.7986489671329743,0.20135103286702571,0.5246934827084054,-0.6156025736174964,HOME,0.5246934827084054,True
2018,11,LA,KC,0.2979656665334961,7.943190336058034,3.0,3.0,-2.702034333466504,True,True,"(-3, -2]",2.702034333466504,0.5937700356546808,0.4062299643453192,0.133560977158936,-0.22447006806802694,HOME,0.133560977158936,True
2018,11,NO,PHI,1.164846434944137,7.943190336058034,41.0,7.0,-5.835153565055864,True,True,"(-7, -5]",5.835153565055864,0.721523853200472,0.27847614679952803,0.37745462883726466,-0.4683637197463556,HOME,0.37745462883726466,True
2018,11,LAC,DEN,6.478764608512282,7.943190336058034,-1.0,7.5,-1.0212353914877177,False,False,"(-2, -1]",1.0212353914877177,0.842701843086634,0.15729815691336602,0.6087944277108467,-0.6997035186199376,HOME,0.6087944277108467,True
2018,11,ARI,OAK,1.6085938015109782,7.943190336058034,-2.0,4.5,-2.8914061984890216,False,False,"(-3, -2]",2.8914061984890216,0.6698317936988644,0.33016820630113564,0.2787697879705592,-0.3696788788796502,HOME,0.2787697879705592,True
2018,11,WAS,HOU,0.3152018624893121,7.943190336058034,-2.0,-3.0,3.315201862489312,False,True,"(3, 5]",3.315201862489312,0.423423550204452,0.576576449795548,-0.19164594960968256,0.10073685870059168,AWAY,0.10073685870059168,False
2018,11,JAX,PIT,-3.329818560349354,7.943190336058034,-4.0,-4.0,0.670181439650646,True,True,"(-1, 1]",0.670181439650646,0.29899161072436703,0.7010083892756329,-0.4291978340716629,0.33828874316257196,AWAY,0.33828874316257196,False
2018,11,IND,TEN,4.364769373621171,7.943190336058034,28.0,2.0,2.3647693736211712,True,True,"(2, 3]",2.3647693736211712,0.6764799065473188,0.3235200934526812,0.2914616397721541,-0.38237073068124505,HOME,0.2914616397721541,True
2018,11,DET,CAR,8.127567638311804,7.943190336058034,1.0,-4.0,12.127567638311804,True,False,"(7, 15]",12.127567638311804,0.616741877824806,0.38325812217519395,0.1774163122109933,-0.2683254031200843,HOME,0.1774163122109933,False
2018,11,BAL,CIN,10.894180118451812,7.943190336058034,3.0,6.5,4.394180118451812,True,True,"(3, 5]",4.394180118451812,0.8945924686999878,0.10540753130001224,0.7078583493363403,-0.7987674402454312,HOME,0.7078583493363403,True
2018,12,IND,MIA,1.124284341302756,7.943190336058034,3.0,9.0,-7.875715658697244,True,True,"(-15, -7]",7.875715658697244,0.766795798433084,0.23320420156691601,0.4638828879177058,-0.5547919788267968,HOME,0.4638828879177058,True
2018,12,HOU,TEN,4.81301118382586,7.943190336058034,17.0,3.5,1.3130111838258598,True,True,"(1, 2]",1.3130111838258598,0.7250911336146972,0.27490886638530276,0.3842648914462402,-0.4751739823553311,HOME,0.3842648914462402,True
2018,12,LAC,ARI,9.169159400501552,7.943190336058034,35.0,14.0,-4.830840599498448,True,True,"(-5, -3]",4.830840599498448,0.9522205309403252,0.047779469059674784,0.8178755590678936,-0.9087846499769845,HOME,0.8178755590678936,True
2018,12,PHI,NYG,9.559243962195382,7.943190336058034,3.0,4.5,5.0592439621953815,True,True,"(5, 7]",5.0592439621953815,0.8440908317985687,0.1559091682014313,0.6114461334336311,-0.702355224342722,HOME,0.6114461334336311,True
2018,12,NYJ,NE,-4.686128775071091,7.943190336058034,-14.0,-13.0,8.31387122492891,True,True,"(7, 15]",8.31387122492891,0.1016279482324301,0.89837205176757,-0.8059830079199062,0.7150739170108154,AWAY,0.7150739170108154,True
2018,12,DEN,PIT,-0.8443638961122704,7.943190336058034,7.0,-3.0,2.15563610388773,False,False,"(2, 3]",2.15563610388773,0.3910584763966056,0.6089415236033944,-0.2534338177882984,0.16252472687920738,AWAY,0.16252472687920738,False
2018,12,DET,CHI,5.471411985419165,7.943190336058034,-7.0,-3.0,8.471411985419165,False,True,"(7, 15]",8.471411985419165,0.5705568211912544,0.4294431788087456,0.0892448404560311,-0.18015393136512203,HOME,0.0892448404560311,False
2018,12,DAL,WAS,8.956200169641924,7.943190336058034,8.0,7.0,1.9562001696419244,True,True,"(1, 2]",1.9562001696419244,0.8744909301587347,0.1255090698412653,0.6694826848484935,-0.7603917757575844,HOME,0.6694826848484935,True
2018,12,CIN,CLE,3.930166324723897,7.943190336058034,-15.0,-1.0,4.930166324723897,False,True,"(3, 5]",4.930166324723897,0.5834761809114721,0.41652381908852787,0.11390907264917405,-0.204818163558265,HOME,0.11390907264917405,False
2018,12,BAL,OAK,13.132592735670285,7.943190336058034,17.0,13.0,0.1325927356702845,True,True,"(-1, 1]",0.1325927356702845,0.9699434928397032,0.03005650716029684,0.8517103045121606,-0.9426193954212515,HOME,0.8517103045121606,True
2018,12,BUF,JAX,12.821398014479064,7.943190336058034,3.0,-3.0,15.821398014479064,True,False,,15.821398014479064,0.7600755963592147,0.23992440364078527,0.4510534112312281,-0.541962502140319,HOME,0.4510534112312281,False
2018,12,NO,ATL,8.149746639857444,7.943190336058034,14.0,11.5,-3.350253360142556,True,True,"(-5, -3]",3.350253360142556,0.9212590665026879,0.07874093349731215,0.7587673087778586,-0.8496763996869495,HOME,0.7587673087778586,True
2018,13,PHI,WAS,7.958438183005597,7.943190336058034,15.0,5.5,2.458438183005597,True,True,"(2, 3]",2.458438183005597,0.8335258421919788,0.16647415780802122,0.5912766078210504,-0.6821856987301413,HOME,0.5912766078210504,True
2018,13,PIT,LAC,0.001318740812199,7.943190336058034,-3.0,3.5,-3.498681259187801,False,False,"(-5, -3]",3.498681259187801,0.5994341991106729,0.40056580088932714,0.1443743801203754,-0.2352834710294664,HOME,0.1443743801203754,True
2018,13,SEA,SF,2.9778253149722542,7.943190336058034,27.0,10.0,-7.022174685027746,True,True,"(-15, -7]",7.022174685027746,0.824749339545206,0.17525066045479398,0.5745214664044842,-0.6654305573135751,HOME,0.5745214664044842,True
2018,13,NE,MIN,1.2786380904216206,7.943190336058034,14.0,6.0,-4.72136190957838,True,True,"(-5, -3]",4.72136190957838,0.699728935664362,0.300271064335638,0.3358461499046911,-0.426755240813782,HOME,0.3358461499046911,True
2018,13,TEN,NYJ,3.4731769701148223,7.943190336058034,4.0,10.5,-7.026823029885177,True,True,"(-15, -7]",7.026823029885177,0.8426051052473276,0.15739489475267243,0.6086097463812616,-0.6995188372903527,HOME,0.6086097463812616,True
2018,13,OAK,KC,-6.8201156162780645,7.943190336058034,-7.0,-14.0,7.179884383721936,True,True,"(7, 15]",7.179884383721936,0.06709427191520345,0.9329057280847965,-0.8719109354346116,0.7810018445255207,AWAY,0.7810018445255207,False
2018,13,NYG,CHI,-0.2756273201317478,7.943190336058034,3.0,-3.5,3.224372679868252,False,False,"(3, 5]",3.224372679868252,0.39295846679247703,0.607041533207523,-0.24980656339618024,0.1588974724870893,AWAY,0.1588974724870893,False
2018,13,TB,CAR,6.375570940712626,7.943190336058034,7.0,-3.5,9.875570940712626,True,False,"(7, 15]",9.875570940712626,0.581943107833552,0.41805689216644804,0.11098229677314464,-0.20189138768223558,HOME,0.11098229677314464,True
2018,13,JAX,IND,-1.2294628786514823,7.943190336058034,6.0,-4.0,2.770537121348518,False,False,"(2, 3]",2.770537121348518,0.35338240922415776,0.6466175907758422,-0.325360855117517,0.23445176420842606,AWAY,0.23445176420842606,False
2018,13,HOU,CLE,4.437172997674541,7.943190336058034,16.0,5.0,-0.5628270023254593,True,True,"(-1, 1]",0.5628270023254593,0.751400917409047,0.24859908259095298,0.4344926605081807,-0.5254017514172715,HOME,0.4344926605081807,True
2018,13,GB,ARI,11.851177902338923,7.943190336058034,-3.0,13.5,-1.6488220976610766,False,False,"(-2, -1]",1.6488220976610766,0.9659050048324114,0.034094995167588626,0.8440004637709672,-0.9349095546800581,HOME,0.8440004637709672,True
2018,13,DET,LA,-0.1006684195382667,7.943190336058034,-14.0,-10.5,10.399331580461734,True,True,"(7, 15]",10.399331580461734,0.22284919503456624,0.7771508049654338,-0.5745606276612827,0.48365153675219175,AWAY,0.48365153675219175,True
2018,13,ATL,BAL,-9.287875420665827,7.943190336058034,-10.0,2.5,-11.787875420665827,True,False,"(-15, -7]",11.787875420665827,0.3126630586340491,0.6873369413659509,-0.403097797153179,0.3121887062440881,AWAY,0.3121887062440881,True
2018,13,DAL,NO,2.4409746327383286,7.943190336058034,3.0,-7.0,9.440974632738328,True,False,"(7, 15]",9.440974632738328,0.3714657822197942,0.6285342177802058,-0.29083805212584746,0.19992896121675652,AWAY,0.19992896121675652,False
2018,13,MIA,BUF,-5.990466426599928,7.943190336058034,4.0,3.5,-9.490466426599928,False,True,"(-15, -7]",9.490466426599928,0.42890496332504113,0.5710950366749589,-0.1811814336521942,0.09027234274310325,AWAY,0.09027234274310325,False
2018,14,SEA,MIN,1.5847822816104589,7.943190336058034,14.0,3.0,-1.4152177183895411,True,True,"(-2, -1]",1.4152177183895411,0.6292345125080376,0.37076548749196236,0.20126588751534458,-0.2921749784244355,HOME,0.20126588751534458,True
2018,14,CHI,LA,-2.316293833569825,7.943190336058034,9.0,-3.0,0.6837061664301749,False,False,"(-1, 1]",0.6837061664301749,0.3510633823243936,0.6489366176756064,-0.32978808828979406,0.23887899738070306,AWAY,0.23887899738070306,False
2018,14,OAK,PIT,-3.2647793385417816,7.943190336058034,3.0,-10.5,7.235220661458218,False,False,"(7, 15]",7.235220661458218,0.1610307691710252,0.8389692308289748,-0.6925776224916791,0.6016685315825882,AWAY,0.6016685315825882,False
2018,14,DAL,PHI,1.7272479166117287,7.943190336058034,6.0,3.5,-1.7727520833882713,True,True,"(-2, -1]",1.7727520833882713,0.6465583632585582,0.3534416367414418,0.23433869349361114,-0.325247784402702,HOME,0.23433869349361114,True
2018,14,ARI,DET,-3.5302459106915784,7.943190336058034,-14.0,-2.5,-1.0302459106915784,True,True,"(-2, -1]",1.0302459106915784,0.33221232249680666,0.6677876775031933,-0.36577647523336915,0.27486738432427815,AWAY,0.27486738432427815,True
2018,14,LAC,CIN,6.108419430093557,7.943190336058034,5.0,17.0,-10.891580569906443,True,True,"(-15, -7]",10.891580569906443,0.9517843499503332,0.04821565004966677,0.8170428499051816,-0.9079519408142726,HOME,0.8170428499051816,True
2018,14,MIA,NE,-0.4461081531406706,7.943190336058034,1.0,-8.5,8.05389184685933,False,False,"(7, 15]",8.05389184685933,0.25992459059818335,0.7400754094018167,-0.5037803270398319,0.41287123613074095,AWAY,0.41287123613074095,False
2018,14,KC,BAL,-0.6767576661800094,7.943190336058034,3.0,6.5,-7.176757666180009,False,True,"(-15, -7]",7.176757666180009,0.6623629646960844,0.33763703530391564,0.26451111441979736,-0.35542020532888835,HOME,0.26451111441979736,True
2018,14,HOU,IND,2.9218831907075065,7.943190336058034,-3.0,4.0,-1.0781168092924935,False,False,"(-2, -1]",1.0781168092924935,0.690742584925663,0.309257415074337,0.31869038940353844,-0.4095994803126293,HOME,0.31869038940353844,True
2018,14,GB,ATL,11.493627539916185,7.943190336058034,14.0,4.0,7.493627539916185,True,True,"(7, 15]",7.493627539916185,0.8674896451067765,0.1325103548932235,0.656116595203846,-0.747025686112937,HOME,0.656116595203846,True
2018,14,CLE,CAR,3.727895373304325,7.943190336058034,6.0,-1.0,4.7278953733043245,True,False,"(3, 5]",4.7278953733043245,0.577790104791226,0.42220989520877406,0.10305383641961319,-0.19396292732870407,HOME,0.10305383641961319,True
2018,14,BUF,NYJ,14.207460936878716,7.943190336058034,-4.0,4.5,9.707460936878716,False,False,"(7, 15]",9.707460936878716,0.9108171395827782,0.08918286041722179,0.7388327210216674,-0.8297418119307585,HOME,0.7388327210216674,True
2018,14,TEN,JAX,3.095481187674604,7.943190336058034,21.0,5.5,-2.404518812325396,True,True,"(-3, -2]",2.404518812325396,0.7318289941826099,0.26817100581739006,0.39712807980316445,-0.48803717071225533,HOME,0.39712807980316445,True
2018,14,TB,NO,-1.0933283359755748,7.943190336058034,-14.0,-8.5,7.406671664024425,True,True,"(7, 15]",7.406671664024425,0.24505352945484554,0.7549464705451545,-0.5321705346771131,0.44126144376802223,AWAY,0.44126144376802223,True
2018,15,CAR,NO,-5.590326125617464,7.943190336058034,-3.0,-6.0,0.4096738743825359,True,True,"(-1, 1]",0.4096738743825359,0.20219644329656328,0.7978035567034367,-0.6139886082520156,0.5230795173429247,AWAY,0.5230795173429247,False
2018,15,LA,PHI,3.475887188681124,7.943190336058034,-7.0,13.5,-10.024112811318876,False,False,"(-15, -7]",10.024112811318876,0.8890015891374197,0.11099841086258033,0.6971848519896193,-0.7880939428987103,HOME,0.6971848519896193,True
2018,15,SF,SEA,0.7793209871692199,7.943190336058034,3.0,-3.5,4.27932098716922,True,False,"(3, 5]",4.27932098716922,0.42241306293695935,0.5775869370630407,-0.1935750616658049,0.10266597075671391,AWAY,0.10266597075671391,False
2018,15,MIN,MIA,4.803189515931262,7.943190336058034,24.0,7.5,-2.696810484068738,True,True,"(-3, -2]",2.696810484068738,0.8119444490472737,0.1880555509527263,0.5500757663629771,-0.640984857272068,HOME,0.5500757663629771,True
2018,15,JAX,WAS,0.0323881896691993,7.943190336058034,-3.0,7.5,-7.4676118103308,False,False,"(-15, -7]",7.4676118103308,0.7060479310493032,0.2939520689506968,0.3479096865486697,-0.43881877745776066,HOME,0.3479096865486697,True
2018,15,CIN,OAK,4.669333771918973,7.943190336058034,14.0,3.0,1.6693337719189731,True,True,"(1, 2]",1.6693337719189731,0.7094324625411841,0.2905675374588159,0.3543710648513514,-0.44528015576044233,HOME,0.3543710648513514,True
2018,15,BUF,DET,7.617519080468936,7.943190336058034,1.0,2.5,5.117519080468936,True,True,"(5, 7]",5.117519080468936,0.7666468458716615,0.23335315412833846,0.46359852393680834,-0.5545076148458993,HOME,0.46359852393680834,True
2018,15,BAL,TB,9.745749721066908,7.943190336058034,8.0,8.5,1.2457497210669075,True,True,"(1, 2]",1.2457497210669075,0.9053392277404477,0.09466077225955227,0.7283748893226729,-0.8192839802317639,HOME,0.7283748893226729,True
2018,15,ATL,ARI,2.236123513493479,7.943190336058034,26.0,10.0,-7.763876486506521,True,True,"(-15, -7]",7.763876486506521,0.8106406886343105,0.1893593113656895,0.5475867692109564,-0.6384958601200473,HOME,0.5475867692109564,True
2018,15,DEN,CLE,3.559821146305171,7.943190336058034,-1.0,1.0,2.559821146305171,False,False,"(2, 3]",2.559821146305171,0.628555860291311,0.37144413970868895,0.19997027873795747,-0.29087936964704836,HOME,0.19997027873795747,False
2018,15,NYJ,HOU,-2.870296286935368,7.943190336058034,-7.0,-7.0,4.129703713064632,True,True,"(3, 5]",4.129703713064632,0.2388323884634651,0.7611676115365349,-0.5440472583879302,0.4531381674788393,AWAY,0.4531381674788393,False
2018,15,KC,LAC,3.556655018548482,7.943190336058034,-1.0,3.5,0.0566550185484819,False,False,"(-1, 1]",0.0566550185484819,0.6941511963233766,0.30584880367662337,0.32519773843553723,-0.4161068293446281,HOME,0.32519773843553723,True
2018,16,NYJ,GB,-9.275154394844916,7.943190336058034,-6.0,-3.0,-6.275154394844916,True,True,"(-7, -5]",6.275154394844916,0.18859987719579246,0.8114001228042076,-0.6399456889898508,0.5490365980807599,AWAY,0.5490365980807599,True
2018,16,OAK,DEN,-0.541842291358774,7.943190336058034,13.0,-2.5,1.958157708641226,False,False,"(1, 2]",1.958157708641226,0.4133918633107179,0.5866081366892821,-0.21079735186135679,0.1198882609522659,AWAY,0.1198882609522659,False
2018,16,NO,PIT,3.093965163107908,7.943190336058034,3.0,6.5,-3.406034836892092,True,True,"(-5, -3]",3.406034836892092,0.7549608739913587,0.2450391260086413,0.4412889412562302,-0.5321980321653211,HOME,0.4412889412562302,True
2018,16,ARI,LA,-5.509487481300583,7.943190336058034,-22.0,-14.5,8.990512518699417,True,True,"(7, 15]",8.990512518699417,0.07500854770386595,0.924991452296134,-0.8568018634744377,0.7658927725653467,AWAY,0.7658927725653467,True
2018,16,PHI,HOU,4.101573102473028,7.943190336058034,2.0,1.0,3.1015731024730284,True,True,"(3, 5]",3.1015731024730284,0.6431920769277991,0.3568079230722009,0.22791214686216188,-0.3188212377712529,HOME,0.22791214686216188,True
2018,16,NE,BUF,-3.66578512238852,7.943190336058034,12.0,14.0,-17.66578512238852,False,True,,17.66578512238852,0.7713915791382446,0.22860842086175537,0.4726566510821034,-0.5635657419911944,HOME,0.4726566510821034,True
2018,16,CLE,CIN,-0.1730200225824227,7.943190336058034,8.0,10.0,-10.173020022582422,False,True,"(-15, -7]",10.173020022582422,0.7602003924478503,0.23979960755214969,0.45129165830953244,-0.5422007492186234,HOME,0.45129165830953244,True
2018,16,IND,NYG,4.741229998581204,7.943190336058034,1.0,10.0,-5.258770001418796,True,True,"(-7, -5]",5.258770001418796,0.8555358708373876,0.14446412916261242,0.6332957534168308,-0.7242048443259217,HOME,0.6332957534168308,True
2018,16,DET,MIN,1.0840504344826771,7.943190336058034,-18.0,-6.5,7.584050434482677,False,True,"(7, 15]",7.584050434482677,0.3484086638027667,0.6515913361972333,-0.3348561872856272,0.24394709637653633,AWAY,0.24394709637653633,True
2018,16,DAL,TB,5.412876119784641,7.943190336058034,7.0,7.0,-1.587123880215359,True,True,"(-2, -1]",1.587123880215359,0.814064776153415,0.185935223846585,0.5541236635656104,-0.6450327544747013,HOME,0.5541236635656104,True
2018,16,MIA,JAX,5.740897990560938,7.943190336058034,-10.0,3.0,2.7408979905609376,False,False,"(2, 3]",2.7408979905609376,0.7352649774522224,0.2647350225477776,0.40368768422697,-0.494596775136061,HOME,0.40368768422697,False
2018,16,CAR,ATL,-0.7411513596915492,7.943190336058034,-14.0,-2.5,1.758848640308451,True,True,"(1, 2]",1.758848640308451,0.40781602962795604,0.592183970372044,-0.22144212525572027,0.13053303434662933,AWAY,0.13053303434662933,True
2018,16,TEN,WAS,1.2492962262730656,7.943190336058034,9.0,12.5,-11.250703773726936,True,True,"(-15, -7]",11.250703773726936,0.8386969295480382,0.1613030704519618,0.6011486836826183,-0.6920577745917094,HOME,0.6011486836826183,True
2018,17,WAS,PHI,-2.649587908289006,7.943190336058034,-24.0,-6.0,3.350412091710994,True,True,"(3, 5]",3.350412091710994,0.2668899270349884,0.7331100729650116,-0.49048286656956763,0.3995737756604767,AWAY,0.3995737756604767,True
